,0,1,2,3,4,5,6,7
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second59_frame1486.jpg,1.80833991132674e-309,2.122356607343275e-309,1.55088466640349e-309,2.091722706358295e-309,2.09836917864587e-309,2.725554819035187e-309,4.0519602707373e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second59_frame1493.jpg,1.80424502517978e-309,2.12662852357176e-309,1.552411281733833e-309,2.113982579492323e-309,2.11606711192788e-309,2.72973339382273e-309,4.014071320747814e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second59_frame1499.jpg,1.802631460754655e-309,2.12320055516523e-309,1.549704512750944e-309,2.10043780011799e-309,2.104003156531916e-309,2.71644677742874e-309,4.027295421716804e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second5_frame130.jpg,2.059297245386977e-309,2.445861573264156e-309,2.24005660732034e-309,1.87160869338608e-309,2.139861459953145e-309,1.0,2.95558019972632e-309,3.14362241771255e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second5_frame136.jpg,2.053145243673506e-309,2.448083403289977e-309,2.23879429166113e-309,1.87312185742066e-309,2.134575799650803e-309,1.0,2.96478813443834e-309,3.15089611524784e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second5_frame143.jpg,2.047911809807596e-309,2.44611708183834e-309,2.23653975268518e-309,1.86815196337231e-309,2.132969930594956e-309,1.0,2.958580027073977e-309,3.142767743052426e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second5_frame149.jpg,2.04396244690659e-309,2.44611071581184e-309,2.24378487840115e-309,1.8640764298599e-309,2.12704602846575e-309,1.0,2.94230876151494e-309,3.114266828056557e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second60_frame1511.jpg,0.023942449606932883,0.029596270041196214,0.02113845246574015,0.028436863683705026,0.027565228749165425,0.03567209227546669,0.05739784642748576,0.7762507967503078
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second60_frame1518.jpg,0.02232447292124379,0.02764198610700805,0.019732077417664546,0.02674521747146483,0.025821082799542865,0.03296936475243583,0.05708424078417462,0.7134312099673603
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second60_frame1524.jpg,0.02230195094172164,0.02762860519392913,0.01972261302429403,0.02674203794623793,0.025797781178469027,0.03291844331600796,0.05702133486904895,0.7006557888275143
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second61_frame1530.jpg,0.019213705782937213,0.023706997916280333,0.016988648589129508,0.02345136587813277,0.02274850146423957,0.028751148874624665,0.044268568302835085,0.8208710631918208
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second61_frame1536.jpg,0.01897184917682503,0.02334481448239424,0.01676343255531792,0.02328523333218511,0.022591113534178343,0.028297640421541464,0.04317609248086323,0.8235698240166945
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second61_frame1543.jpg,0.01858666019976178,0.02287384512704827,0.01641988681599349,0.022772969549225593,0.022104883863816212,0.027741769869979956,0.0423965773305382,0.8271034072436366
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second61_frame1549.jpg,0.018598087024430617,0.022875266801501495,0.0164262292613704,0.022802938226601496,0.02213729778087029,0.0277377526479354,0.04233577457508677,0.8270866536822037
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second62_frame1555.jpg,1.85858576954381e-309,2.177314961038433e-309,1.59021245649471e-309,2.128322680242976e-309,2.136852596884796e-309,2.854882427905555e-309,4.223347352969063e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second62_frame1561.jpg,0.005483629629423555,0.006433951593851918,0.004693404251273799,0.006244306221645915,0.006258952872867574,0.008434804554587972,0.012605433537643306,0.9498455173387061
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second62_frame1568.jpg,0.006984229249044723,0.00818210794189229,0.005970886035313331,0.007853924128012193,0.007873140022744222,0.010710331226005372,0.016284132475658464,0.9361412489213294
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second62_frame1574.jpg,0.014786559678052234,0.017438185312142012,0.01267580004262889,0.01668321697394472,0.016650493992771777,0.02270761501901777,0.0348268444229343,0.8642312845585084
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second63_frame1580.jpg,1.84450486848352e-309,2.164927893855533e-309,1.57967923779245e-309,2.093268054011654e-309,2.09530056127057e-309,2.80589081501004e-309,4.25943396250418e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second63_frame1586.jpg,1.85310850845741e-309,2.17058712936438e-309,1.5849216525854e-309,2.0974665520568e-309,2.102688297394494e-309,2.829028179611813e-309,4.27792855350212e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second63_frame1593.jpg,1.84273140822753e-309,2.156013769479434e-309,1.576505339831485e-309,2.11350537922527e-309,2.123843773685757e-309,2.81858276414005e-309,4.164214324336413e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second63_frame1599.jpg,1.832301341822027e-309,2.14855182074329e-309,1.570002251548567e-309,2.112709477065934e-309,2.119515524005577e-309,2.79178036177509e-309,4.129255453822107e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second64_frame1611.jpg,0.015173554505832031,0.01783532014210317,0.012981384583019995,0.016846218764727354,0.016817627598501972,0.023199106757503488,0.03635397314909973,0.8607928144992123
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second64_frame1618.jpg,0.01801257989247439,0.021243846105110015,0.015434359026976562,0.019929092145202245,0.019846441654757935,0.027493017184745814,0.043714432927141,0.834326231063592
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second64_frame1624.jpg,0.0132777567168508,0.01554155765710126,0.011336394923641899,0.014730399199549769,0.014745748160832434,0.020303423896809773,0.031540560138721044,0.878524159306493
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second65_frame1630.jpg,1.836653403316454e-309,2.173194966414737e-309,1.58025954883419e-309,2.09912781225228e-309,2.088708875149e-309,2.782038234383414e-309,4.27432851754993e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second65_frame1636.jpg,1.82312269799375e-309,2.159955214490867e-309,1.57035125745333e-309,2.08910922738441e-309,2.075675498665116e-309,2.74664043885891e-309,4.235613790070484e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second65_frame1643.jpg,1.802521916933187e-309,2.14773832906747e-309,1.55943587996802e-309,2.107074290616077e-309,2.087844554734014e-309,2.70817689512446e-309,4.117747061322537e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second65_frame1649.jpg,0.005359142442415401,0.006375497171936642,0.0046298420483056315,0.006207827570524931,0.006152387118831954,0.008043879214279397,0.012359608316117402,0.9508718161175886
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second66_frame1655.jpg,0.011163972891854525,0.01299657888183978,0.00951924855602063,0.012431371689901417,0.012480058221980042,0.017045425804128905,0.026058605811277485,0.8983047381429972
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second66_frame1661.jpg,0.013068531204426208,0.015216562412321805,0.011142622828209615,0.01449156793210439,0.014542929090789088,0.019993520953208964,0.03071591786988382,0.8808283477090562
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second66_frame1668.jpg,0.013976126914643058,0.01626258520993653,0.011906234172701737,0.01544943545765372,0.015509793456709591,0.02133177216759278,0.03293302018520385,0.8726310324355588
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second66_frame1674.jpg,0.013835655257731658,0.01610973888088741,0.01179265030523634,0.015307409420892292,0.015356434728428913,0.021129387429605625,0.03262554672422943,0.8738431772529882
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second67_frame1680.jpg,0.01708893570894875,0.01992667913825415,0.014560384787494916,0.018759764569665157,0.01879379757605455,0.02598570385354894,0.04087862497148011,0.8440061093945534
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second67_frame1686.jpg,0.021048143694985477,0.024526395177407564,0.017923005808432695,0.022956805668610133,0.022987659152848772,0.031956042072156673,0.05077826265687988,0.8078236857686788
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second67_frame1693.jpg,0.023050307435784026,0.026911302733935986,0.019637183954968784,0.025063779003362582,0.025059571920525794,0.034856278289976034,0.05609257905080211,0.7893289976106447
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second67_frame1699.jpg,0.021512884361528387,0.025116719105756198,0.018335007573422844,0.02347640407526182,0.023468687134604038,0.0325760661070373,0.052098661252103697,0.8034155703902858
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second68_frame1705.jpg,0.027446493255297025,0.032686052872472844,0.023619315899733512,0.029984753393646858,0.029610123998583433,0.04141875297668572,0.06952725511893341,0.7457072524846472
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second68_frame1711.jpg,0.024401910934055294,0.028956479572579335,0.020968641636816165,0.026811408258560324,0.026566252229481117,0.03710649426151496,0.06075186597825734,0.7744369471287356
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second68_frame1718.jpg,0.02657600535812639,0.03165639915085115,0.022877562096007355,0.029106551130351186,0.028804286488953737,0.0403093890291022,0.06696452202928073,0.7537052847173272
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second68_frame1724.jpg,0.02690700389840685,0.031824540933597226,0.023069485249280756,0.029241585002575912,0.0290203293547644,0.04076787860696677,0.06759419487666977,0.7515749820777383
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second69_frame1730.jpg,0.032174715762635094,0.038032362676223085,0.027548985981541263,0.034620147660537205,0.03415651382671822,0.04781615037963629,0.08227916835447167,0.7033719553582372
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second69_frame1736.jpg,0.034600763637350804,0.04079589416688825,0.029579203746706213,0.03697177908603575,0.03651773249277894,0.05139943475607853,0.08896746500358335,0.6811677271105782
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second69_frame1743.jpg,0.03207285958384071,0.03783084984966182,0.027433201772343187,0.034461350417261824,0.0340564726810595,0.047748825670249705,0.08177150790943784,0.7046249321161455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second69_frame1749.jpg,0.03265791769857635,0.0385745409898945,0.027947112828553403,0.03509084039979465,0.03462961164292912,0.04848802575377918,0.08355032849518669,0.699061622191286
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second73_frame1836.jpg,0.03213533648322169,0.03907137591609635,0.02794191462502754,0.034217980107632356,0.033458395261074775,0.04869283471625678,0.09611581798997858,0.5106479767703559
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second73_frame1843.jpg,0.03106282695417089,0.039618599756223845,0.02774993274472047,0.03045369686229779,0.029304701314237843,0.045374861830956674,0.1255532649241042,0.20539034550805974
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second73_frame1849.jpg,0.029108676352376676,0.037358460551488115,0.026109256429158574,0.02834987177779673,0.027248895824852893,0.042431633940854994,0.12189067147872878,0.17933697245005428
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second74_frame1855.jpg,0.03007143145546149,0.038474848155645176,0.026917403654556346,0.02938699046698687,0.02826620287335935,0.0438946021257929,0.12363692769542968,0.1923804605024405
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second74_frame1861.jpg,0.03034829935627129,0.038771099614880185,0.02714482231622009,0.029669686318901545,0.028517918360796146,0.04425387982226692,0.12440260978189135,0.19413553716478854
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second74_frame1868.jpg,0.02880676933171471,0.03702947832993791,0.02586756474519897,0.028035697780627162,0.026931060497084207,0.04198306166436117,0.12151954884105468,0.1751420308157318
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second74_frame1874.jpg,0.02827285937986913,0.036401397012263983,0.02541268811508146,0.0274555546644087,0.02637197970730493,0.04117440798135931,0.12047996657317422,0.16873539976694404
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second75_frame1880.jpg,0.028471045660368535,0.03665591124899617,0.025595652100609382,0.02768760934001468,0.02659098632493745,0.04152123665630153,0.12095312899307853,0.17126769586749552
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second75_frame1886.jpg,0.0275675189052604,0.035603660778291094,0.024827504923490177,0.026711148083726283,0.025649910890561647,0.040123893910929125,0.11918133501776573,0.16048719496221542
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second75_frame1893.jpg,0.018442862455575217,0.023834376685373655,0.016618132591203563,0.01786515708518288,0.01715347801261884,0.02776846371995733,0.10293031598429991,0.13651158250977358
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second75_frame1899.jpg,0.01845964542156747,0.023855032444112172,0.016632603383354296,0.017883844313598234,0.017172718733994532,0.027795347201214182,0.10299856232728334,0.13681821736290553
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second76_frame1905.jpg,0.0180124482605267,0.02333979660421682,0.016256769645857063,0.01738721437230867,0.016688664228546396,0.027077473585251404,0.10097279355062717,0.12881647534836396
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second76_frame1911.jpg,0.01832827816904797,0.02370436302120297,0.016522723952236303,0.017741917670985208,0.017030842669110507,0.027587996793384188,0.10242638052372238,0.13459758906551175
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second76_frame1918.jpg,0.017670712408745223,0.022933603228153115,0.01596264298985302,0.01700201693595299,0.016313287546948108,0.02651524473052254,0.09944368169438356,0.12297730275636955
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second76_frame1924.jpg,0.016703715206194635,0.021850517140582355,0.015169763897481973,0.015968064725813504,0.015291407790921056,0.025030456237853698,0.09581554377253586,0.10797622844636012
