,0,1,2,3,4,5,6,7,8
faceframe_second161_frame4690_0,0.0235951663500479,0.019969915275535436,0.019480994186318153,0.02291645641478089,0.04393429570053423,0.4742128431250016,0.024576049635419626,0.016030933392928253,0.019260428995358438
faceframe_second161_frame4697_0,0.021859645022506688,0.01848114556261944,0.01803627625841236,0.021227893167563006,0.04090004777278078,0.4672680081653217,0.02269731549906845,0.01484176987057368,0.017826233885672813
faceframe_second162_frame4704_0,0.02180593337024662,0.01842121192741944,0.017983834497247553,0.021164496456274284,0.040825618821581665,0.469456937650593,0.022624035883819022,0.014799539111786412,0.017773156362957263
faceframe_second162_frame4711_0,0.01997590512019097,0.016894724969576964,0.016476542001308887,0.019454380562080095,0.03757165703634325,0.5107908848441614,0.020592488102900396,0.013542514115440284,0.016262196043999786
faceframe_second162_frame4719_0,0.017521646396496268,0.014751229828367728,0.014457680886920534,0.01700885562079173,0.03370001578660429,0.5585987778055708,0.018036521774738787,0.011902691016368717,0.014275031578513925
faceframe_second162_frame4726_0,0.017200061431980572,0.014450736222053518,0.014184004103048849,0.016655971550101893,0.03330929304624928,0.5469389180973447,0.017704947707698437,0.011687729865685451,0.014010563589425224
faceframe_second163_frame4733_0,0.01517615196375432,0.012794227551964632,0.01256316710714932,0.01476638716630044,0.029630352837920967,0.6250390302469594,0.015596178237000076,0.010329859902148355,0.012382915940341133
faceframe_second163_frame4740_0,2.808489485197066e-309,2.396953006322404e-309,2.357780459970384e-309,2.775262908787326e-309,5.710874428109526e-309,1.0,2.8713837670065e-309,1.926705415007786e-309,2.308656894446705e-309
faceframe_second163_frame4748_0,2.815987044962515e-309,2.41515013719529e-309,2.37732947482777e-309,2.801466732515623e-309,5.814988088768006e-309,1.0,2.871158258776865e-309,1.937942657472467e-309,2.321598167362194e-309
faceframe_second163_frame4755_0,2.77483305602637e-309,2.43530070797984e-309,2.41375351379351e-309,2.80850813551488e-309,6.099120917452675e-309,1.0,2.885173917286733e-309,1.95007604714933e-309,2.336133373643906e-309
faceframe_second164_frame4769_0,0.03008894987837164,0.028345208379845742,0.01948397825510716,0.025326052922655103,0.02676473602426967,0.03434218203818665,0.02517917629435647,0.018912335467496166,0.022309136985045927
faceframe_second164_frame4769_1,0.01600670659509775,0.030241388556848228,0.030734953809042467,0.03371412060106202,0.022671081275885532,0.023669047499622176,0.03568413967564304,0.12967916713499247,0.1286057790363535
faceframe_second164_frame4777_0,0.030091124366821518,0.028349027608031364,0.019485294377192985,0.02532916359232998,0.02676707950334135,0.03434697088569306,0.025172037336330628,0.018907626167121053,0.022303432408472608
faceframe_second164_frame4777_1,0.01578059482140002,0.02989255696304843,0.0304110730429693,0.033289772699994086,0.022403996229085035,0.02344085594827257,0.0355451415863523,0.12538043481084118,0.1288070812707477
faceframe_second164_frame4784_0,0.030091841213205853,0.028153171938949506,0.019354837929197646,0.025161369503419902,0.026665720943394956,0.034082366553425184,0.024917486358542795,0.018770162856915285,0.02212261815586574
faceframe_second164_frame4784_1,0.015868621815358926,0.03002990659182574,0.030547431630832553,0.033462507033276134,0.022510986457881393,0.02353307485449339,0.03560260570712331,0.12704807744722696,0.1287668185077088
faceframe_second165_frame4798_0,0.02885938579680367,0.026031070528171524,0.01807402731886882,0.023518974536353866,0.02475845051608697,0.030659665499067783,0.02333273123428899,0.018009645344908436,0.021109710970516973
faceframe_second165_frame4798_1,0.016339106472777403,0.030761131629039536,0.03123908251334989,0.03434745328640855,0.023066245733155213,0.023999199560823834,0.035854383949894784,0.13569177671359564,0.1275404455969621
faceframe_second165_frame4806_0,0.03009799337313897,0.0283405281669181,0.01948182229284285,0.025322947020916073,0.02676503226070757,0.03433243855161979,0.025180655083161176,0.018916890582538388,0.022313448913491588
faceframe_second165_frame4806_1,0.015561691891058544,0.029518671003583484,0.030026927689054253,0.03283601235312823,0.022126908903310132,0.02320754752863819,0.035434518030221934,0.12170973236152324,0.12965917897592058
faceframe_second165_frame4813_0,0.029839743390479616,0.028400696482365102,0.019516111487104287,0.025361740606808618,0.026697509118962712,0.03445463091324172,0.025266837036764654,0.01889666619595018,0.02231782101365763
faceframe_second165_frame4813_1,0.01597784657679721,0.030189093871513663,0.030682735795737864,0.03364965552137548,0.02263505461671865,0.023640277233986977,0.035683251450093705,0.12933019883899383,0.12890312970834392
faceframe_second166_frame4820_0,0.030018219869611083,0.0283675434280089,0.019494978405567628,0.025338122676632168,0.0267528445194557,0.03438755835668048,0.025193314269088513,0.01889861142104249,0.02230056329924757
faceframe_second166_frame4820_1,0.016431516731652406,0.030885115552049612,0.03137228172999462,0.03452476445112891,0.023176721866380274,0.024093835124482543,0.035909112550243906,0.13762462700288094,0.12754708420737793
faceframe_second166_frame4827_0,0.029973115781826327,0.028374980881261818,0.01949990876868793,0.025343426985241942,0.026738244732763726,0.03440277999035477,0.025213407490221246,0.01889943269326579,0.022306458921711014
faceframe_second166_frame4827_1,0.016221390663031028,0.03052661080124761,0.031025524931870937,0.034098347690366654,0.022925710198869936,0.023895975805133227,0.03588289039669692,0.13469239328179616,0.12951872609288967
faceframe_second166_frame4835_0,0.029956686551352134,0.028378509561718616,0.019502018213330037,0.025345935252889723,0.026733411674347177,0.03440965373806103,0.025219444984810057,0.018898699052933572,0.022307397215892193
faceframe_second166_frame4835_1,0.016375402669355037,0.030806434140012197,0.03128808993629783,0.0344152254850938,0.023110038986305106,0.024037634718135584,0.03588111530562931,0.13649546355582026,0.12763981562562898
faceframe_second166_frame4842_0,0.02991113537030037,0.028391347250066496,0.01950900195080589,0.02535462395372169,0.026722501394739244,0.03443454524283553,0.025231150120201887,0.018892440710729208,0.02230501025193421
faceframe_second166_frame4842_1,0.016223917120760566,0.030578845887430615,0.03105392018608537,0.03411887986107165,0.022927983124007432,0.023884804599157504,0.035805286647572626,0.13369632243388302,0.12805186374598843
faceframe_second167_frame4849_0,0.028786156485587088,0.02592690965174113,0.018013197150467848,0.023432225479621496,0.024677088921372402,0.030521263737539533,0.023254481124759665,0.017963262821939427,0.021049592251414232
faceframe_second167_frame4849_1,0.015632970487031866,0.02963226398340989,0.030147418739907207,0.032981462673425666,0.02221660265920977,0.023285699096271036,0.03548366395168173,0.12305438495390038,0.12966648084236557
faceframe_second167_frame4856_0,0.028839664216283267,0.026003347489201765,0.018057502307470715,0.023496166101363285,0.024735481236646505,0.03062102963430479,0.023309847792095342,0.017996292170454942,0.02109248802745151
faceframe_second167_frame4856_1,0.015593256808321743,0.029568301887152884,0.030085456576225432,0.03290313240223923,0.02216793522759723,0.023243743241037406,0.0354581890462879,0.12232577291199838,0.12969546259838596
faceframe_second167_frame4864_0,0.02881038953145372,0.025961352319450955,0.018033202072433186,0.023460990591303164,0.024703595007541917,0.030566430921561433,0.023279706301273514,0.017978283977491395,0.02106908579399884
faceframe_second167_frame4864_1,0.015591178250909749,0.02956393591390511,0.03007927200182707,0.03289624218220168,0.022164649058000342,0.02324108416015994,0.035459524782802114,0.12231725480280442,0.12973448436458518
faceframe_second167_frame4871_0,0.02880703180683321,0.025953272513975556,0.01802967822836077,0.023452538070991593,0.02470359664306317,0.030564303492617254,0.02327997881238546,0.017976691472468373,0.021066854532525273
faceframe_second167_frame4871_1,0.01559535547262911,0.029568685339078294,0.03008240086931872,0.03290103182155355,0.02216895049215097,0.023245206353299776,0.03546638326307314,0.12244331615897108,0.12979944453292713
faceframe_second168_frame4878_0,0.028803923047745962,0.025953397436098737,0.018028271948593654,0.02345488188771178,0.024695551878170262,0.030553335770168732,0.02327246019024594,0.017974591615185144,0.021064309100834008
faceframe_second168_frame4878_1,0.016302634773048254,0.030686043697104565,0.031167347355929916,0.0342692249790548,0.023022265736688405,0.023966935540487136,0.03586045652406668,0.13536777546437267,0.12815800461722254
faceframe_second168_frame4885_0,0.02881373445014471,0.02596623364327561,0.018035981830146406,0.023465151034438466,0.0247070927719863,0.0305724730792957,0.02328300930066039,0.01798034286083456,0.021071764306942263
faceframe_second168_frame4885_1,0.015557165392012592,0.029507809214147307,0.030015822851692457,0.03282200788016016,0.02212056158141201,0.02320285641726648,0.03544090309099974,0.12172707568046336,0.129792400034402
faceframe_second168_frame4893_0,0.028811839260443377,0.025963463451177587,0.01803441693034578,0.02346277011615302,0.024705157094880425,0.030569111092877372,0.023281208990092915,0.017979201919384905,0.02107027720312876
faceframe_second168_frame4893_1,0.015609810520056746,0.029591577622328172,0.03010228558007025,0.03292607275610898,0.022186003166363683,0.02325997685959379,0.03547862217145077,0.12273424494782444,0.12981556889702367
faceframe_second168_frame4900_0,0.026149522131013556,0.021663640127664145,0.021280691488127723,0.02490558883376616,0.049398452334522135,0.5136353678877014,0.026858369107976877,0.017604078640837045,0.021080920920323303
faceframe_second169_frame4914_0,0.024753000365977627,0.020583884058996242,0.02021533652163791,0.02368098699744524,0.04677977658447777,0.5076595290342346,0.025484655098026915,0.01670464629333297,0.020013853501348395
faceframe_second169_frame4922_0,0.023873350971866308,0.019874416386114018,0.01950960155190346,0.022879163114363145,0.045078192720497255,0.49997439590081244,0.024597166774750743,0.016126648336461862,0.01932675792277693
faceframe_second169_frame4929_0,0.02660689481850021,0.022181232505527455,0.021771071879195483,0.025504422796228356,0.049942310459195824,0.5222980529935808,0.0275229170356946,0.017987472496809355,0.021563714106138665
faceframe_second170_frame4936_0,0.027772490936279863,0.02313157126895742,0.02270842328722851,0.02660528846990981,0.05195569831409774,0.5362185297174401,0.0286862112514946,0.018747548665510632,0.022472017585478912
faceframe_second170_frame4943_0,0.03379089197928974,0.027858038480886818,0.027492290068688422,0.03212226656976366,0.06175637730225208,0.4907360381593432,0.034776832839478196,0.02265008130046748,0.02711496279622779
faceframe_second170_frame4951_0,0.03814852642245369,0.03113837610158809,0.030871940217264825,0.036013062536346056,0.06769412570331775,0.4263268643233004,0.039113428231585194,0.025389274363882487,0.030358497492478372
faceframe_second170_frame4958_0,0.03805483743111315,0.031088568160053506,0.0308072456022486,0.035934172980100945,0.06747515122967407,0.42392660194056997,0.038941058498838124,0.025288755981965064,0.03023606214984084
faceframe_second171_frame4965_0,0.03619846017803825,0.029390847429396145,0.029162031383258395,0.033994520878052076,0.06341494043251975,0.3533606252631247,0.036985176449139345,0.023979807156457606,0.028654723049236323
faceframe_second171_frame4972_0,0.03640526933556615,0.029566754613706225,0.02934134647327384,0.03422802177729612,0.06378338103893762,0.3600846766125985,0.037285145979028364,0.024164145884077178,0.028882886740879368
faceframe_second171_frame4980_0,0.034947939146651626,0.028313678404562198,0.028126060330091733,0.032761211948252905,0.06077816120689926,0.3149332856595837,0.03570294435611675,0.02312160005150867,0.02762087280769045
faceframe_second171_frame4987_0,0.03459146196296434,0.027937936264811822,0.02774554671470489,0.03233967854781713,0.05982752953006242,0.30234636598170883,0.0352064326859631,0.02281393704384644,0.027244814797458012
faceframe_second172_frame5001_0,0.034256451359162464,0.02763807542106777,0.027459124119876947,0.032002288834638924,0.059114014590524414,0.2928174620287915,0.03489596204788847,0.022598311604887934,0.026986305484254312
faceframe_second172_frame5009_0,0.0340039661875904,0.027355723943558473,0.02716855253809923,0.03168941889602254,0.05837666243367309,0.28406916374017505,0.03446617593968279,0.022346723869259077,0.026676236438748994
faceframe_second172_frame5016_0,0.034629136637900466,0.027959336362233942,0.02775927085566379,0.032367664494884055,0.05983393049693471,0.3029851557306895,0.03518509321632674,0.02281288285157527,0.027241779548164417
faceframe_second173_frame5023_0,0.03432369023996135,0.027672441247876624,0.027479947190369634,0.032039860256851356,0.059163302726407414,0.2936367000248974,0.03490796336662679,0.022615306799932223,0.027005022060379687
faceframe_second173_frame5030_0,0.03461973890992192,0.02790516620200679,0.027681196982093505,0.032303417712614586,0.05961832789449811,0.30027591068228726,0.035160755798549756,0.0227879000054084,0.027213723538649537
faceframe_second173_frame5038_0,0.03449506222835866,0.027840877781243355,0.027605463153300383,0.03217382455692328,0.059516952032463766,0.29830935240868195,0.034763697872386354,0.022588271061460607,0.02695807186375235
faceframe_second173_frame5045_0,0.03437370892981405,0.027859296476897652,0.02768170795216733,0.032232657348743116,0.05956756443147665,0.3005537503365606,0.034796314008807214,0.022602553371459583,0.026981870899041284
faceframe_second174_frame5052_0,0.035287538537102696,0.028573626760672162,0.028335843254728717,0.033045117740991704,0.061235260487590704,0.323195885088164,0.03570466493287843,0.023198501675209753,0.027700813207652664
faceframe_second174_frame5059_0,0.03564890310484366,0.02890594372225117,0.028670165844561137,0.03341950530859098,0.062162690430666585,0.3361049416139436,0.03609186359493784,0.02346027884960847,0.02801418509756319
faceframe_second174_frame5067_0,0.03609793911502311,0.029320242760766915,0.029062141260297835,0.0338936322324038,0.06305927891033176,0.35062577342065654,0.03655381051707589,0.02376889172746087,0.028388749965800486
faceframe_second187_frame5451_0,0.016291429488245475,0.02596609353361986,0.03397966915000568,0.32608473526615395,0.01985018868874308,0.022754911162617977,0.01775401927214587,0.0209269330735942,0.023848416574854557
faceframe_second188_frame5473_0,0.016298546338705644,0.025983536674755763,0.0340233666135608,0.3254588000665154,0.019861900688693895,0.022767188113634183,0.017757431165796936,0.020920779287710387,0.023840769927479674
faceframe_second196_frame5705_0,0.0295348385344254,0.02387730148586184,0.023413229919655033,0.02686571362930819,0.06026448216289945,0.24645302758633347,0.03118026572272176,0.020317620559244774,0.024233652914078883
faceframe_second197_frame5719_0,0.029596603406752707,0.023935579741647426,0.02346863151365411,0.026919291358172247,0.060515817365316686,0.24883190024969046,0.031208836866591996,0.02034463627531836,0.02426324079504594
faceframe_second197_frame5726_0,0.029798555234214128,0.024301325223363254,0.02388276553678138,0.027416006655325596,0.06115449404523179,0.26678750550597197,0.0318008126950435,0.02069008499445674,0.024709589886050442
faceframe_second197_frame5734_0,0.03009089871804814,0.02455282452626235,0.024112227054177537,0.027682157190093395,0.061841563314345524,0.2768387242477399,0.03202071425620794,0.020850053480123452,0.024898950018951867
