,0,1,2,3,4
faceframe_second155_frame3119_1,0.9276829891640568,0.016437134784919913,0.015001006886623914,0.01737751821031633,0.016782312130233016
faceframe_second156_frame3124_0,0.02591395698407173,0.03123381948937333,0.8692783624116424,0.03146894938906213,0.042104911725850375
faceframe_second156_frame3124_1,0.9709487162121692,0.007174978416274676,0.006658055904621324,0.0077350319166459205,0.007483217550288881
faceframe_second156_frame3129_0,0.026732445047226987,0.032169626512693304,0.8654008056251384,0.032389016871608875,0.043308105943332266
faceframe_second156_frame3129_1,0.9388661214870493,0.014524391793022822,0.013363198455333326,0.015530626384501655,0.015025881906651778
faceframe_second156_frame3134_0,0.026617199726488006,0.03203908460273256,0.8659560917667358,0.032260194689203416,0.04312742921484027
faceframe_second156_frame3134_1,0.7358760458821845,0.04286968946698819,0.03890845301918268,0.04332934794967339,0.04262142063022694
faceframe_second156_frame3139_0,0.025541489370205703,0.030731110073635454,0.8712543794361465,0.031001662964990392,0.04147135815502194
faceframe_second156_frame3139_1,0.9351361293814948,0.01645611508590629,0.014806489691375435,0.01703983677016862,0.016561429071054776
faceframe_second157_frame3144_0,0.026217444905503776,0.03150790609640535,0.868013471267233,0.03177868862469959,0.04248248910615828
faceframe_second157_frame3144_1,0.8907635676334957,0.021178536988706895,0.018989504542140215,0.021746462587570767,0.02117843742851621
faceframe_second157_frame3149_0,0.024545872208555794,0.029493458134882466,0.8763231095022828,0.029786733951080085,0.03985082620319892
faceframe_second157_frame3149_1,0.912906798321245,0.01527682653698754,0.013932984142322195,0.01616305481427123,0.01567507776836065
faceframe_second157_frame3154_0,0.023921820230337974,0.0286659841176288,0.8792595605120369,0.02914170914228346,0.03901092599771279
faceframe_second157_frame3154_1,0.9072840216738125,0.023876763947498474,0.02146431241848483,0.02392149458738436,0.023453407372819868
faceframe_second157_frame3159_0,0.023703108055241534,0.02828547243491544,0.8798803647140124,0.029087456854588706,0.039043597941241875
faceframe_second157_frame3159_1,0.8934758370573079,0.0274376336954866,0.024703593721484767,0.0274451860798567,0.02693774944586406
faceframe_second158_frame3169_0,0.026461906664453985,0.03172129144624826,0.8668725335482645,0.03208686740503918,0.04285740093599392
faceframe_second158_frame3169_1,0.8684683375447932,0.03403872573690121,0.03051825292780961,0.03376122108352011,0.03321346270697576
faceframe_second158_frame3174_0,0.024829392300951273,0.029803136301711754,0.8745085360472905,0.030291846202375784,0.04056708914767064
faceframe_second158_frame3174_1,0.9469537139783273,0.013663814471246689,0.012157901120608753,0.013782737277399176,0.013441833152417941
faceframe_second158_frame3179_0,0.020044436061124854,0.024218409101916232,0.8979524546418957,0.024617551328550556,0.033167148866512675
faceframe_second158_frame3179_1,0.9048754090478919,0.02060725533856422,0.0184947021590303,0.02121971447033952,0.02065903226005523
faceframe_second159_frame3184_0,0.024588531125258543,0.029699599145242443,0.8753634682814979,0.030036580712281182,0.04031182073571998
faceframe_second159_frame3184_1,0.8984011172363117,0.01174535598322313,0.010471270515233513,0.011880751847428747,0.011541823900251597
faceframe_second159_frame3189_0,0.026296178772304425,0.03168112879069592,0.8666617545915738,0.032192614826897836,0.043168323018528076
faceframe_second159_frame3189_1,0.8583256774600361,0.011512513189071259,0.010244788599930131,0.011627575479998301,0.01129788562446034
faceframe_second159_frame3194_0,0.026248469311434923,0.0317343259770599,0.8671261397109958,0.03199939942196853,0.04289166557854085
faceframe_second159_frame3194_1,0.8461023193694703,0.011479298209946703,0.010205844859903846,0.011581688263642063,0.011254886891108151
faceframe_second159_frame3199_0,0.025538044448972713,0.030958138474846263,0.870646292200703,0.031121361454783412,0.04173616342069453
faceframe_second159_frame3199_1,0.9399673696423665,0.015371439540151414,0.01373128740117204,0.01570949499172709,0.01522040842458304
faceframe_second15_frame304_0,0.10096067339949676,0.18419062423235041,0.11443509574734557,0.1441850807610612,0.15535762799070452
faceframe_second15_frame304_1,0.030123608491083226,0.036121007861900215,0.8472883768368575,0.036940860823817985,0.049526145986341016
faceframe_second15_frame304_2,1.341153434451223e-309,1.48547480572914e-309,1.735424411059795e-309,1.0,4.73481765827582e-309
faceframe_second15_frame304_3,0.7949826100150866,0.017430538186527633,0.01602957993328372,0.01881519133297951,0.018170078633951252
faceframe_second15_frame304_4,1.56599797867304e-309,1.0,2.02114412040909e-309,1.521549782579375e-309,1.78723237539574e-309
faceframe_second15_frame309_0,0.1009606436433215,0.18419097554145578,0.11443546184049425,0.14418557491734846,0.15535842571052455
faceframe_second15_frame309_1,0.02965356048167378,0.03545535649614478,0.850001132867565,0.0362915592781443,0.048598390876472254
faceframe_second15_frame309_2,1.341330304663283e-309,1.485841499764843e-309,1.73612067196459e-309,1.0,4.739953526596524e-309
faceframe_second15_frame309_3,1.0,1.152487911320563e-309,1.049169656546145e-309,1.22873682605085e-309,1.182611469682736e-309
faceframe_second15_frame309_4,0.010010885979598646,0.014613030878556614,0.0102213611070329,0.016619473571131492,0.015244274747152429
faceframe_second15_frame314_0,0.10096065424727241,0.18419083784323242,0.11443530800643402,0.14418536157224704,0.15535808660651892
faceframe_second15_frame314_1,1.341211579781567e-309,1.48559361313106e-309,1.73574051788192e-309,1.0,4.736849226906036e-309
faceframe_second15_frame314_2,0.02400644171281603,0.028809647956585863,0.8775933293890816,0.029640368054392144,0.039950212887124345
faceframe_second15_frame314_3,0.9799094935403088,0.00477199546293497,0.00457916178751965,0.005498137783013097,0.0052412114262234575
faceframe_second15_frame314_4,0.010010872273178706,0.014613014299527598,0.010221333293057041,0.01661941584080243,0.015244217762924561
faceframe_second15_frame319_0,0.10096062328177154,0.1841907973687198,0.11443532053193879,0.14418540452570786,0.15535815217846957
faceframe_second15_frame319_1,1.341761533753463e-309,1.487670583505555e-309,1.73743341667148e-309,1.0,4.75826195430347e-309
faceframe_second15_frame319_2,1.0,1.138880825613156e-309,1.043286701103337e-309,1.22542745216373e-309,1.176244577240376e-309
faceframe_second15_frame319_3,0.02835423938445265,0.03405096274531922,0.8557177695746607,0.03492219785175413,0.0469548304438132
faceframe_second15_frame319_4,0.010010853766268297,0.014612999159964949,0.010221303987095825,0.01661934472361822,0.015244153872617069
faceframe_second160_frame3204_0,0.026134185608141316,0.03178063148620894,0.8673250098098458,0.03190476115460949,0.04285541194119437
faceframe_second160_frame3204_1,0.8689846660299032,0.011914204250469532,0.010596964454187818,0.012038597628383857,0.011695185362703388
faceframe_second160_frame3209_0,0.02359584303169229,0.028483409632926955,0.8806866981416386,0.02872558467778018,0.03850846451596194
faceframe_second160_frame3209_1,0.946814663031891,0.013114612229280979,0.012121244297987489,0.01427931599730215,0.013670164443538217
faceframe_second160_frame3214_0,0.969140306873956,0.007917422848796814,0.007084527968170589,0.008044642683069297,0.007813099626007203
faceframe_second160_frame3214_1,0.02462920998812292,0.029607786144693633,0.8757732435570335,0.029932494397444224,0.04005726591270576
faceframe_second160_frame3219_0,0.928427151173932,0.018668416333071678,0.0166913007733919,0.018242979077907968,0.017970152641696446
faceframe_second160_frame3219_1,0.020395133792622814,0.024182246266101142,0.8969324397434737,0.02497565467625004,0.033514525521552284
faceframe_second161_frame3229_0,1.0,1.13355208298696e-309,1.033824661132857e-309,1.204166667656737e-309,1.158733631703323e-309
faceframe_second161_frame3229_1,0.022608443288690126,0.026556762061317348,0.8859710494812257,0.0277006666833854,0.03716307848538139
faceframe_second161_frame3234_0,0.9581103474787639,0.010762487858808224,0.009614735554460484,0.010911863186910785,0.010600565921056756
faceframe_second161_frame3234_1,0.024808812685648746,0.029106971349385877,0.8751631276089378,0.030317690386789203,0.04060339796923847
faceframe_second161_frame3239_0,0.9569451628893336,0.01069008728681435,0.009824694226178007,0.011506380823001242,0.011033674774672889
faceframe_second162_frame3244_0,0.9642000260345337,0.008944896030403476,0.00817561108391066,0.009525303650436882,0.009154163200715361
faceframe_second162_frame3244_1,0.02077578361645422,0.024374711342993786,0.8952867767940018,0.02543598983836427,0.03412673840818596
faceframe_second162_frame3249_0,0.9142056463707343,0.011865736032279462,0.010598713065186017,0.012045205142459636,0.011698770811250104
faceframe_second162_frame3249_1,0.021254588293592513,0.024950961783198087,0.8930668299114719,0.025947032115207134,0.0347805878965305
faceframe_second162_frame3254_0,0.9767332103770475,0.005785878289659748,0.005292877017583128,0.006220807828866276,0.005967226486843453
faceframe_second162_frame3259_0,0.9677510111261731,0.007985884422198773,0.007329550613582459,0.008651257394635521,0.008282296443410211
faceframe_second162_frame3259_1,0.018118512694340814,0.021292697803166002,0.9084118554836176,0.022248178189452652,0.029928755829422907
faceframe_second163_frame3264_0,0.9493868468992499,0.012666607645709937,0.011534305185038568,0.013465867897426792,0.012946372372574724
faceframe_second163_frame3264_1,0.020277365509667626,0.02378409259691884,0.8977066997939447,0.024855580802843995,0.03337626129662494
faceframe_second163_frame3269_0,0.8884599393564467,0.027137946589331986,0.024395694838485683,0.027040539307550127,0.02644366656297799
faceframe_second163_frame3274_0,0.8541159065161882,0.02219894797081601,0.01994040120191754,0.022237266568741004,0.02169816655428126
faceframe_second163_frame3274_1,0.018475015655151132,0.021751430630299662,0.9067698841859261,0.02261849457993533,0.0303851749486879
faceframe_second163_frame3279_0,0.8652193276061768,0.027468070623640043,0.024707145508164757,0.027378475483053593,0.026770666015258005
faceframe_second163_frame3279_1,0.020244412979654042,0.023878278365979447,0.8978615536427675,0.024766294809717624,0.03324946020188139
faceframe_second164_frame3284_0,0.9366882687405635,0.01643917471223501,0.014855104578551687,0.016117574799063852,0.0158998771695858
faceframe_second164_frame3284_1,0.02088791899735055,0.024665757077426916,0.8948263864991846,0.02547432853140949,0.034145608894628386
faceframe_second164_frame3289_0,0.024448989250971432,0.029174613097624025,0.877069696454567,0.029661585724960183,0.03964511547187732
faceframe_second164_frame3289_1,0.8903336705616556,0.0273208249634421,0.024576932842743288,0.02722993906116647,0.026629727534120306
faceframe_second164_frame3294_0,0.02586371314603821,0.030909042748653703,0.8701069365602295,0.03130737310581198,0.04181293443926662
faceframe_second164_frame3294_1,0.8538026444685336,0.03115722683176561,0.028490638090448835,0.03161252606309267,0.030983666292031687
faceframe_second164_frame3299_0,0.01383836426831167,0.017514025680777787,0.9277473211200592,0.017253015308184346,0.023647273622666925
faceframe_second164_frame3299_1,0.9023576458296203,0.025182390261570573,0.022649538328656828,0.02518627234097607,0.024624153239176154
faceframe_second165_frame3309_0,0.008314522570977126,0.009189992820014614,0.9530817960106822,0.01201121937159446,0.017402469226731627
faceframe_second165_frame3309_1,0.8508169915169335,0.016929497561206926,0.01529511142823413,0.017237796755031773,0.01677963815892237
faceframe_second165_frame3314_0,0.9610709754465278,0.00974071852322216,0.008901363223141638,0.010333699593276444,0.009953243213832143
faceframe_second165_frame3314_1,1.114837832961126e-309,1.43221886444663e-309,1.0,1.58149867305803e-309,2.322071939330466e-309
faceframe_second165_frame3319_0,0.7990459427051223,0.019594635718321634,0.017842828217382718,0.020460403098853174,0.01981059700795946
faceframe_second165_frame3319_1,1.1117840640203e-309,1.450190652463666e-309,1.0,1.59188284761922e-309,2.348542480895373e-309
faceframe_second166_frame3324_0,0.01010585840323796,0.012869996113269774,0.9407073759820928,0.014591115930031928,0.02172565357136756
faceframe_second166_frame3324_1,0.8258926702106488,0.018167018640229602,0.016611927648849233,0.019036555295234462,0.01842831762398736
faceframe_second166_frame3329_0,0.011226729221418204,0.014270742467228762,0.9339165256965901,0.016274401547723874,0.024311601067038925
faceframe_second166_frame3329_1,0.8971120909060721,0.026576679213873345,0.023896606806082334,0.02645482094259191,0.025959802131380234
faceframe_second166_frame3334_0,1.126541346346105e-309,1.4449980088005e-309,1.0,1.62236139401466e-309,2.41031943174024e-309
faceframe_second166_frame3334_1,0.8320293002560589,0.015564502210110348,0.014279149295386971,0.016962602465236787,0.016236358443241426
faceframe_second166_frame3339_0,1.12074313183297e-309,1.43671500294679e-309,1.0,1.59130817116316e-309,2.340847204380866e-309
faceframe_second166_frame3339_1,0.7975674065886811,0.015729834829522126,0.014490574428423051,0.01722129717745422,0.016472641267069748
faceframe_second167_frame3344_0,1.116364439711066e-309,1.441471753977933e-309,1.0,1.582518146910274e-309,2.32360166197447e-309
faceframe_second167_frame3344_1,0.8189193389722732,0.014768406637868148,0.013536110626195174,0.016072022367173994,0.015388485801216252
faceframe_second167_frame3349_0,0.9682273933742931,0.007885859707283753,0.007223966043055249,0.0085052840406429,0.008157496834725076
faceframe_second167_frame3349_1,1.11327152129335e-309,1.43330114305612e-309,1.0,1.57511230987957e-309,2.30689644648917e-309
faceframe_second167_frame3354_0,0.006570526863926766,0.008365408892500778,0.9623648026935596,0.009228367253817843,0.013470894296194922
faceframe_second167_frame3354_1,0.852100606948864,0.014571434277121304,0.013351960101913349,0.015828973270103453,0.015161184852578426
faceframe_second167_frame3359_0,0.005453134368456566,0.006937045460780949,0.9687362279521987,0.007670204203138864,0.011203388015424857
faceframe_second167_frame3359_1,0.9472793892137095,0.013131939185943445,0.0119532892311673,0.01409234414606409,0.013543038223115509
faceframe_second168_frame3364_0,1.116995588294817e-309,1.42083402458184e-309,1.0,1.583966030165427e-309,2.320548651728273e-309
faceframe_second168_frame3364_1,0.8738531314296297,0.014093566880614555,0.013171847495699794,0.015524970894977216,0.014863169586403206
faceframe_second168_frame3369_0,0.004085955049703822,0.005189811879003625,0.9765532093591638,0.005761825082688414,0.008409198629440447
